"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling"
0.275862068965517,5,13,14,37.1334576526458,0.166490457619577,0.9921875,0.0741820836087229,0.803533333149033,1.08999990065011,1.08999999415589,0.199999968402296,0.124999983946638,110.513214591117,8000000.285191,45034.3174392096,6363.18545894302,0,17,22,0.899999983542842,0.232117142479782,0.0121505911040194,0.981008553415602,-37.2348100801986,229.409400236796,1183.29999979876,0.116200319370989,109.112100442453,0.161999961240383
0.310344827586207,5,13,14,115.480462121038,0.192425436474017,0.640625,0.303777946231894,0.668295266937264,1.08999968441801,1.08999928701846,0.199999973363919,0.124999975128594,83.3473394877994,8000000.10634241,5640.40081373823,7995.25229435717,0,17,22,0.899999960275826,0.271833218694643,0.0121504701301008,0.981008582020057,-37.234810502578,229.409400182151,1183.29999967346,0.11620026624481,109.112100319296,0.161999985264939
0.310344827586207,5,13,14,17.1626525920752,0.0817695266950728,0.140625,0.777782307776504,0.212756517592358,1.0899993103949,1.08999966104156,0.199999990076754,0.12499998959923,199.255073261955,8000000.41570214,31107.1751978813,22917.0062181437,0,17,22,0.899999996595071,0.248077808622203,0.0121501833771086,0.981008529714767,-37.2348101603973,229.409400015613,1183.29999991647,0.116200492916509,109.112100027368,0.161999964763984
0.310344827586207,5,13,14,164.63936688552,0.137097481584545,0.890625,0.540780127004199,0.896064641609717,1.08999987142956,1.08999984805311,0.199999981720337,0.124999996834548,25.3934726007216,8000000.570382,18373.7880058098,15456.1292562504,0,17,22,0.899999942116204,0.236200103585983,0.0121506135065969,0.981008503562123,-37.2348106736684,229.40940026542,1183.29999979496,0.11620037958066,109.112100173332,0.161999995515416
0.310344827586207,5,13,14,66.3215573565568,0.247753391363489,0.390625,0.0667757654595884,0.440525892264811,1.08999949740645,1.08999947403001,0.199999998433172,0.124999982363912,141.301206374877,8000000.26102227,43840.5623899529,534.375332463911,0,17,22,0.899999978435449,0.259955513658423,0.0121503267536047,0.981008555867412,-37.2348103314877,229.409400098882,1183.29999955196,0.11620015290896,109.11210046526,0.161999975014462
0.310344827586207,5,13,14,140.059914503279,0.109433504139809,0.265625,0.422279036618046,0.098871830256132,1.08999977792378,1.08999994155889,0.199999977542128,0.124999985981571,112.324272931338,8000000.18368234,37473.8687939171,11725.6907753038,0,17,22,0.899999969355638,0.230261251067873,0.0121502550653567,0.98100854279109,-37.2348102459424,229.409400223785,1183.29999985572,0.116200096241035,109.112100392278,0.1619999801397
0.310344827586207,5,13,14,41.742104974316,0.220089413918753,0.765625,0.896283398162656,0.554410579601037,1.08999940390068,1.08999956753578,0.199999994254963,0.124999971510935,228.232006705494,8000000.49304207,12007.094409774,26647.4446990903,0,17,22,0.899999933036393,0.254016661140313,0.0121505418183489,0.981008595096379,-37.2348105881232,229.409400057247,1183.29999961271,0.116200322912735,109.11210010035,0.161999959638746
0.310344827586207,5,13,14,189.218819267761,0.164761459029281,0.015625,0.659281217390351,0.326641204928585,1.08999996493533,1.08999938052423,0.19999996918571,0.124999978746253,54.3704060442605,8000000.3383622,50207.2559859886,19186.567737197,0,17,22,0.89999998751526,0.265894366176533,0.0121503984418528,0.981008568943734,-37.234810074852,229.409400307054,1183.29999973421,0.116200436248585,109.112100246314,0.161999990390178
0.310344827586207,5,13,14,90.9010097387975,0.0541055492503367,0.515625,0.185276855845741,0.78217995427349,1.08999959091223,1.08999975454734,0.199999985898545,0.124999993216889,170.278139818416,8000000.02900247,24740.4816018455,4264.81381341054,0,17,22,0.899999951196015,0.242138956104093,0.012150685194845,0.981008516638445,-37.2348104170328,229.409400140516,1183.29999997722,0.116200209576885,109.112100538242,0.161999969889223
0.310344827586207,5,13,14,29.4523787831956,0.0679375379727047,0.578125,0.36302849142497,0.383583548596698,1.08999973117089,1.08999933377134,0.199999983809441,0.124999998643378,184.766606540185,8000000.37703217,8823.74761175612,28512.6639395636,0,17,22,0.899999973895543,0.233230677326928,0.0121506493507209,0.981008575481896,-37.2348106308959,229.409400327872,1183.29999958234,0.116200407914622,109.112100574733,0.161999998078036
0.310344827586207,5,13,14,127.770188312159,0.178593447751649,0.078125,0.83703285296958,0.839122297941603,1.08999935714779,1.08999970779445,0.199999967096606,0.124999984172742,68.8588727660299,8000000.06767244,34290.5219958992,13590.9100157771,0,17,22,0.899999937576299,0.256986087399368,0.0121503625977287,0.981008523176606,-37.2348102887151,229.409400161334,1183.29999982534,0.116200181242923,109.112100282805,0.161999977577081
0.310344827586207,5,13,14,78.6112835476771,0.233921402641121,0.828125,0.600030672197275,0.155814173924245,1.08999991818245,1.089999894806,0.199999992165859,0.124999976937424,126.812739653108,8000000.22235231,21557.1348038277,6130.03305388385,0,17,22,0.899999992055165,0.268863792435588,0.0121505059742248,0.981008497023961,-37.2348104598055,229.409400244603,1183.29999994684,0.116200067907073,109.112100136841,0.161999987827558
0.310344827586207,5,13,14,176.92909307664,0.123265492862177,0.328125,0.126026310652665,0.611352923269151,1.08999954415934,1.0899995207829,0.199999975453024,0.12499999140806,10.9050058789522,8000000.53171204,47023.9091879707,21051.7869776704,0,17,22,0.899999955735921,0.245108382363148,0.0121502192212326,0.981008549329251,-37.2348101176247,229.409400078065,1183.29999970384,0.116200294578772,109.112100428769,0.161999967326604
0.310344827586207,5,13,14,4.87292640095479,0.206257425196385,0.453125,0.481529581811122,0.95300698527783,1.08999963766512,1.08999998831178,0.199999996344067,0.124999980555083,213.743539983724,8000000.60905197,27923.8283998634,24782.225458617,0,17,22,0.89999994665611,0.274802644953698,0.0121504342859768,0.981008536252928,-37.2348100320795,229.409400286237,1183.29999988609,0.116200351246697,109.112100501751,0.161999992952797
0.310344827586207,5,13,14,103.190735929918,0.0956015154174408,0.953125,0.955533943355733,0.497468235932924,1.08999926364201,1.08999961428867,0.199999979631232,0.124999995025719,97.8358062095688,8000000.29969224,2457.05401572035,9860.47153483048,0,17,22,0.899999982975354,0.251047234881258,0.012150721038969,0.981008588558218,-37.2348103742602,229.409400119699,1183.29999964309,0.116200124574998,109.112100209823,0.161999972451842
0.310344827586207,5,13,14,54.0318311654364,0.0402735605279687,0.203125,0.718531762583428,0.725237610605377,1.08999982467667,1.08999942727712,0.19999998798765,0.124999987790401,155.789673096646,8000000.14501237,40657.215591935,2399.59457293722,0,17,22,0.899999928496487,0.239169529845038,0.0121502909094807,0.981008562405573,-37.2348102031699,229.409400202968,1183.29999952158,0.116200237910847,109.112100063859,0.16199998270232
0.310344827586207,5,13,14,152.3496406944,0.150929470306913,0.703125,0.244527401038817,0.269698861260472,1.08999945065356,1.08999980130023,0.199999971274815,0.124999973319765,39.8819393224911,8000000.4543721,15190.4412077919,17321.3484967237,0,17,22,0.899999964815732,0.262924939917478,0.0121505776624729,0.981008510100284,-37.2348105453506,229.40940003643,1183.29999976459,0.116200464582547,109.112100355787,0.161999962201365
0.310344827586207,5,13,14,195.363682363321,0.254669385724673,0.984375,0.807407580373042,0.468997064098868,1.0899995207829,1.08999954415934,0.19999997858668,0.124999999547793,119.568506292223,8000000.00966749,42248.8889909439,23849.6158383803,0,17,22,0.89999993076644,0.264409653047005,0.0121504163639148,0.981008578750976,-37.2348105667369,229.409400296646,1183.29999993165,0.116200393747641,109.112100082105,0.161999991671487
0.310344827586207,5,13,14,97.0458728343577,0.144013475945729,0.484375,0.333403218828432,0.924535813443773,1.089999894806,1.08999991818245,0.199999995299515,0.124999985077157,3.66077251806749,8000000.31902722,16782.1146068008,8927.86191459382,0,17,22,0.899999967085685,0.240654242974565,0.012150703116907,0.981008526445687,-37.2348102245561,229.409400130108,1183.29999968865,0.116200167075941,109.112100374033,0.161999971170533
0.310344827586207,5,13,14,146.204777598839,0.0886855210562568,0.734375,0.0964010380561265,0.241227689426415,1.08999933377134,1.08999973117089,0.199999970230263,0.124999977841839,177.522373179301,8000000.47370709,29515.5017988724,1466.98495270057,0,17,22,0.899999948926062,0.252531948010785,0.0121502729874187,0.981008500293042,-37.2348103956465,229.409400213377,1183.29999956715,0.116200053740092,109.112100519997,0.16199998142101
0.310344827586207,5,13,14,47.8869680698762,0.199341430835201,0.234375,0.570405399600737,0.69676643877132,1.08999970779445,1.08999935714779,0.199999986943098,0.124999992312475,61.6146394051452,8000000.16434736,4048.72741472929,16388.7388764871,0,17,22,0.899999985245307,0.276287358083225,0.0121505597404109,0.981008552598331,-37.2348100534658,229.409400046839,1183.29999981015,0.116200280411791,109.112100228069,0.161999960920055
0.310344827586207,5,13,14,170.78422998108,0.0610215436115207,0.109375,0.925908670759195,0.810651126107547,1.08999961428867,1.08999963766512,0.199999974408471,0.124999981459498,148.545439735762,8000000.24168729,23148.8082028366,27580.054319327,0,17,22,0.899999994325118,0.246593095492675,0.0121506314286589,0.981008539522009,-37.234810139011,229.409400255011,1183.2999996279,0.116200337079716,109.112100009123,0.161999996796726
0.310344827586207,5,13,14,72.4664204521169,0.171677453390465,0.609375,0.451904309214584,0.355112376762641,1.08999998831178,1.08999926364201,0.199999991121306,0.124999995930134,32.6377059616064,8000000.55104702,48615.5825869797,12658.3003955404,0,17,22,0.899999958005874,0.270348505565115,0.0121503446756667,0.981008591827298,-37.2348104811918,229.409400088473,1183.2999998709,0.116200110408016,109.112100301051,0.161999976295771
0.310344827586207,5,13,14,121.625325216599,0.227005408279937,0.359375,0.214902128442279,0.582881751435094,1.08999942727712,1.08999945065356,0.199999982764889,0.124999988694816,206.499306622839,8000000.39636715,10415.4210107651,5197.4234336472,0,17,22,0.899999976165496,0.258470800528895,0.0121504880521628,0.981008565674654,-37.2348103101014,229.409400171742,1183.29999999241,0.116200223743866,109.112100447015,0.161999986546249
0.310344827586207,5,13,14,23.3075156876354,0.116349498500993,0.859375,0.688906489986889,0.127343002090189,1.08999980130023,1.08999982467667,0.199999999477724,0.12499997422418,90.5915728486841,8000000.08700742,35882.1953949081,20119.1773574337,0,17,22,0.899999939846251,0.234715390456455,0.0121502012991706,0.981008513369364,-37.2348106522821,229.409400005204,1183.2999997494,0.116200450415566,109.112100155087,0.161999966045294
0.310344827586207,5,13,14,60.1766942609966,0.130181487223361,0.796875,0.866658125566118,0.525939407766981,1.08999956753578,1.08999959091223,0.19999999738862,0.124999976033009,18.1492392398369,8000000.43503712,45432.2357889618,14523.5196360138,0,17,22,0.899999989785212,0.24362366923362,0.0121502371432947,0.981008585289137,-37.234810352874,229.40940019256,1183.29999984053,0.116200252077829,109.112100191578,0.161999983983629
0.310344827586207,5,13,14,158.49450378996,0.240837397002305,0.296875,0.392653764021508,0.0704006584220754,1.08999994155889,1.08999996493533,0.199999980675785,0.124999990503645,134.056973013992,8000000.12567739,19965.4614048187,29445.2735598003,0,17,22,0.899999953465968,0.26737907930606,0.0121505238962869,0.981008532983848,-37.2348100106932,229.409400026022,1183.29999959752,0.116200478749528,109.112100483506,0.161999963482675
0.310344827586207,5,13,14,11.017789496515,0.185509442112833,0.546875,0.155651583249203,0.753708782439434,1.08999938052423,1.08999977792378,0.199999989032202,0.124999997738963,76.1031061269146,8000000.28035726,32698.8485968903,21984.396597907,0,17,22,0.89999997162559,0.25550137426984,0.0121503805197908,0.981008506831203,-37.2348105239643,229.409400275829,1183.29999971903,0.116200365413678,109.112100337542,0.161999994234107
0.310344827586207,5,13,14,109.335599025478,0.0748535323338888,0.046875,0.629655944793813,0.298170033094528,1.08999975454734,1.08999940390068,0.199999972319367,0.124999983268327,192.01083990107,8000000.58971699,7232.07421274718,7062.64267412051,0,17,22,0.899999935306346,0.2317459641974,0.012150667272783,0.981008559136493,-37.2348101817836,229.409400109291,1183.29999996203,0.116200138741979,109.112100045614,0.161999973733152
0.310344827586207,5,13,14,84.7561466432373,0.157845464668097,0.171875,0.985159215952271,0.184285345758302,1.08999947403001,1.08999968441801,0.199999984853993,0.124999986885986,47.1261726833758,8000000.51237705,13598.7678087829,10793.0811550671,0,17,22,0.899999944386157,0.26144022678795,0.0121504522080388,0.98100854606017,-37.2348102673288,229.409400234194,1183.29999965827,0.116200082074054,109.11210026456,0.161999989108868
0.310344827586207,5,13,14,183.0739561722,0.0471895548891527,0.671875,0.511154854407661,0.639824095103207,1.08999984805311,1.0899993103949,0.199999968141158,0.12499997241535,163.033906457531,8000000.20301732,39065.542192926,25714.8350788536,0,17,22,0.899999980705401,0.23768481671551,0.0121501654550466,0.98100859836546,-37.2348106095096,229.409400067656,1183.29999990128,0.116200308745754,109.112100556488,0.161999968607913
0.310344827586207,5,13,14,35.5972418787558,0.102517509778625,0.421875,0.274152673635355,0.412054720430754,1.08999928701846,1.08999949740645,0.199999993210411,0.124999979650668,105.080039570454,8000000.04833746,865.380616711405,18253.9581169604,0,17,22,0.899999962545779,0.24956252175173,0.0121505955845349,0.981008572212815,-37.2348100962384,229.409400317463,1183.29999977978,0.116200422081603,109.112100410524,0.161999999359345
0.310344827586207,5,13,14,133.915051407719,0.213173419557569,0.921875,0.748157035179966,0.86759346977566,1.08999966104156,1.08999987142956,0.199999976497576,0.124999994121304,220.987773344609,8000000.35769719,26332.1550008545,3332.20419317388,0,17,22,0.899999998865024,0.27331793182417,0.0121503088315427,0.981008519907525,-37.2348104384192,229.409400150925,1183.29999953677,0.116200195409904,109.112100118596,0.161999978858391
0.310344827586207,5,13,14,160.03071956385,0.0834985252853688,0.8671875,0.429685354767181,0.689648645812806,1.08999943312123,1.08999952662701,0.19999998929334,0.124999987564297,139.490148034656,8000000.20785107,25934.2366511023,10093.6239398896,0,17,22,0.899999992622654,0.261811405070332,0.0121505194157714,0.981008540339279,-37.2348101657438,229.409400111893,1183.29999961651,0.116200376038914,109.112100369471,0.161999997117053
0.310344827586207,5,13,14,61.7129100348866,0.194154435064313,0.3671875,0.903689716311791,0.234109896467901,1.08999980714434,1.08999990065011,0.199999972580505,0.124999973093661,23.5824142605005,8000000.5172108,467.462266959169,25015.3778636762,0,17,22,0.899999956303409,0.238055994997892,0.0121502326627792,0.981008592644569,-37.2348105079246,229.409400278431,1183.29999985951,0.116200149367215,109.112100077543,0.161999976616099
0.310344827586207,5,13,14,110.871814799368,0.249482389953785,0.6171875,0.666687535539486,0.917418020485259,1.08999962013278,1.08999971363856,0.199999997649758,0.124999980328979,197.444014921734,8000000.36253093,38667.6238431738,17554.5009017829,0,17,22,0.899999974463031,0.249933700034112,0.0121506627922675,0.981008566491924,-37.2348103368342,229.409400028624,1183.29999998102,0.116200262703065,109.112100223507,0.161999986866576
0.310344827586207,5,13,14,12.554005270405,0.138826480174841,0.1171875,0.192683173994876,0.461879271140354,1.08999999415589,1.08999933961546,0.199999980936923,0.124999994799615,81.5362811475782,8000000.0531712,13200.8494590307,2632.74697799639,0,17,22,0.899999938143787,0.273689110106552,0.0121503760392753,0.981008514186634,-37.234810679015,229.409400195162,1183.29999973801,0.116200489374764,109.112100515435,0.161999966365622
